percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700,r=0.8800
18.950000000000003,0.013118042372902832,0.012504407803751089,0.01059041236340016,0.010302124813242951,0.008688868496788429,0.006850847792414457,0.005662967194793691,0.004600281767258343,0.0042251690067603605,0.002925065813980877,0.002712537297387897,0.0016500103125644888,0.0011625000000000246,0.0006875000000000146,0.000562500000000012,0.00047500000000001014,0.0003125000000000067,0.00013750000000000294,0.00012500000000000266,6.250000000000133e-05,7.500000000000159e-05,5.0000000000001066e-05,1.2500000000000267e-05,2.5000000000000533e-05,1.2500000000000267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.05,0.013155558223349179,0.01142902873262809,0.010590412363399785,0.009551970093831718,0.008501338960886218,0.006600816851085229,0.005525455850107556,0.004525277173226796,0.0036751470058801828,0.003175071439107335,0.002462533859840538,0.0014625091406821086,0.0012249999999999826,0.000774999999999989,0.0006124999999999913,0.0004124999999999942,0.00026249999999999624,0.00014999999999999787,0.0001124999999999984,6.249999999999911e-05,3.749999999999947e-05,3.749999999999947e-05,3.749999999999947e-05,2.4999999999999645e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.150000000000002,0.012117619694320677,0.010591233409776796,0.010202805771587041,0.008676789587852372,0.007563691281376709,0.006175764250825952,0.005312938317411111,0.0038627365926162424,0.0033626345053801676,0.0030625689078003816,0.002300031625434817,0.001525009531309549,0.0009749999999999862,0.000774999999999989,0.0005874999999999917,0.00028749999999999593,0.00024999999999999643,7.499999999999894e-05,7.499999999999894e-05,3.749999999999947e-05,1.2499999999999823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,0.011704945339406149,0.010853825973655945,0.00960264072619991,0.00860177411591159,0.006713557385288326,0.005500680709237885,0.004775393970002627,0.004125252671726231,0.003200128005120273,0.0027750624389049345,0.002112529047274445,0.0014875092969331377,0.0009250000000000198,0.0007375000000000158,0.0006375000000000136,0.0002625000000000056,0.00017500000000000374,0.00010000000000000213,0.00015000000000000319,3.7500000000000796e-05,5.0000000000001066e-05,3.7500000000000796e-05,2.5000000000000533e-05,2.5000000000000533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.35,0.01016679547108639,0.009603385193280495,0.009265047888169115,0.008326717385460633,0.006751063292468469,0.005925733309496966,0.004300354779269229,0.0041377534373979825,0.0030376215048601514,0.0025875582200599145,0.0018625256097271074,0.0011375071094194176,0.0009124999999999871,0.0004874999999999931,0.0002749999999999961,0.0003749999999999947,0.00012499999999999821,0.00013749999999999806,2.4999999999999645e-05,6.249999999999911e-05,4.999999999999929e-05,1.2499999999999823e-05,0.0,1.2499999999999823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.450000000000003,0.010842080779129414,0.010278623214683395,0.008814924104128824,0.007389023986197311,0.006213478622883236,0.0052381482208424405,0.004512872311965834,0.003550217450818938,0.0028876155046202463,0.0026000585013163354,0.0013500185627552666,0.0011250070312939695,0.0007750000000000165,0.000562500000000012,0.00047500000000001014,0.00023750000000000507,0.0001625000000000035,0.00013750000000000294,0.00010000000000000213,7.500000000000159e-05,3.7500000000000796e-05,2.5000000000000533e-05,3.7500000000000796e-05,1.2500000000000267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.55,0.009541531296972836,0.009215748551364224,0.008227262497186609,0.006776397632011506,0.0057259018295380704,0.0050756281089784135,0.003887820745211425,0.0035002143881312235,0.0029376175047001467,0.0023125520324206966,0.0015375211409156657,0.0012250076562978346,0.0006874999999999902,0.0006499999999999908,0.0003624999999999949,0.00024999999999999643,0.00014999999999999787,7.499999999999894e-05,2.4999999999999645e-05,2.4999999999999645e-05,2.4999999999999645e-05,1.2499999999999823e-05,1.2499999999999823e-05,1.2499999999999823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.650000000000002,0.010154290187604118,0.00872807664701795,0.008114731551176459,0.00658885895215879,0.005475862448335535,0.004413046114456602,0.003962826933221935,0.00306268758961482,0.0029626185047401474,0.0021625486573447596,0.001650022687811934,0.0008250051562822151,0.0007999999999999887,0.0005499999999999922,0.00029999999999999575,0.00024999999999999643,4.999999999999929e-05,8.749999999999875e-05,2.4999999999999645e-05,4.999999999999929e-05,3.749999999999947e-05,1.2499999999999823e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,0.009116351658575942,0.00850299730655074,0.007039435844857486,0.0061762738564830316,0.005213321098073058,0.004188018267260662,0.003925323839216819,0.0029501806985678504,0.00270010800432023,0.002012545282268894,0.0011625159845948128,0.0009000056250351757,0.0006125000000000131,0.0005375000000000115,0.00023750000000000507,0.00017500000000000374,0.0001125000000000024,0.0001125000000000024,7.500000000000159e-05,3.7500000000000796e-05,1.2500000000000267e-05,1.2500000000000267e-05,1.2500000000000267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.85,0.008628645602767047,0.008002820994400412,0.006701843006826782,0.005701175867522596,0.005163313221832365,0.004238024455526311,0.0035752949618343007,0.002812672276176876,0.0025626025041001277,0.0015125340320156987,0.001100015125207956,0.0008500053125331913,0.0004999999999999929,0.0003624999999999949,0.000349999999999995,0.0001124999999999984,0.00012499999999999821,4.999999999999929e-05,6.249999999999911e-05,4.999999999999929e-05,0.0,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.950000000000003,0.008378539933121923,0.007302574157390636,0.006314236415014263,0.005438621715728985,0.004600724614126824,0.003750464119934922,0.003250268147122207,0.0029001776358802598,0.002187587503500187,0.001425032063221453,0.0010875149533306314,0.0007000043750273588,0.0005000000000000106,0.00040000000000000853,0.00023750000000000507,0.0001625000000000035,0.00012500000000000266,7.500000000000159e-05,6.250000000000133e-05,3.7500000000000796e-05,3.7500000000000796e-05,2.5000000000000533e-05,2.5000000000000533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.05,0.007890833877313052,0.006889928699866605,0.006114181399884882,0.005288590771846618,0.004175657666082349,0.003987993514197325,0.003000247520420392,0.002950180698567745,0.002250090003600112,0.0014625329069903866,0.0011500158127174085,0.0007625047656547745,0.00069999999999999,0.000349999999999995,0.00029999999999999575,0.0001124999999999984,7.499999999999894e-05,3.749999999999947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.150000000000002,0.007265569703199498,0.00621469067846407,0.005413988846932829,0.005176067563934988,0.004375689171044378,0.003637950196336745,0.002950243395080052,0.002550156197067034,0.0018500740029600922,0.0015750354382973392,0.0008125111720286038,0.0007625047656547745,0.0005124999999999928,0.00028749999999999593,0.00018749999999999735,6.249999999999911e-05,8.749999999999875e-05,2.4999999999999645e-05,4.999999999999929e-05,3.749999999999947e-05,2.4999999999999645e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.25,0.006790368930873438,0.006339734756501802,0.005363975093150731,0.004363399951240037,0.003600567089316644,0.0036004455551375252,0.0027127237997135343,0.002600159259754716,0.0018875755030201612,0.0010125227817626113,0.0009375128908022686,0.0005375033593960077,0.0004875000000000104,0.00023750000000000507,0.00018750000000000402,0.00010000000000000213,0.0001125000000000024,7.500000000000159e-05,5.0000000000001066e-05,1.2500000000000267e-05,0.0,1.2500000000000267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.35,0.006115083622830559,0.005526948249257785,0.005113906324239093,0.004375902529896729,0.0039006143467595596,0.002962866654748483,0.002862736175734457,0.002187633992582015,0.001262550502020063,0.0010500236255315595,0.0007125097970096987,0.0005000031250195243,0.000349999999999995,0.000349999999999995,0.0001124999999999984,0.00012499999999999821,6.249999999999911e-05,6.249999999999911e-05,3.749999999999947e-05,1.2499999999999823e-05,2.4999999999999645e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.450000000000003,0.006402705142923021,0.005314373316594213,0.00500137537822912,0.004013327748848285,0.004063139944541352,0.0030503774842137363,0.00288773823840473,0.002250137820941581,0.0014375575023001226,0.0011375255943258966,0.0007250099688870877,0.0005250032812705192,0.00041250000000000883,0.0002250000000000048,0.00017500000000000374,0.00012500000000000266,5.0000000000001066e-05,5.0000000000001066e-05,3.7500000000000796e-05,2.5000000000000533e-05,2.5000000000000533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.55,0.005627377567021987,0.005426912986827779,0.004388706894395896,0.003863296804965969,0.0032130060484525857,0.0027628419016852944,0.0025752124550275034,0.0020126232731754535,0.001625065002600081,0.0010000225005062473,0.0007000096251323356,0.0006625041406508697,0.000349999999999995,0.00028749999999999593,8.749999999999875e-05,7.499999999999894e-05,3.749999999999947e-05,0.0,0.0,1.2499999999999823e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.650000000000002,0.005164682078177957,0.004951745490285255,0.004213658756157884,0.0037882813330248825,0.003363029677174107,0.0028128480899510915,0.0023626949223310586,0.0017376064283937144,0.0010500420016800523,0.0008125182816613259,0.0007500103126417882,0.0005000031250195243,0.0002749999999999961,0.00018749999999999735,6.249999999999911e-05,8.749999999999875e-05,2.4999999999999645e-05,6.249999999999911e-05,3.749999999999947e-05,1.2499999999999823e-05,1.2499999999999823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.75,0.005364766613894486,0.004689152926406658,0.004088624371702305,0.004063338063475678,0.0030504804506710456,0.002737838807552493,0.002337692859660972,0.0015125926462996179,0.0011500460018400982,0.0009000202504556544,0.0005000068750945432,0.0004625028906430764,0.0002250000000000048,0.00017500000000000374,0.00010000000000000213,0.0001125000000000024,7.500000000000159e-05,3.7500000000000796e-05,1.2500000000000267e-05,2.5000000000000533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.85,0.004952092258979348,0.0042014810220602165,0.0037510315336717064,0.0032381678721235796,0.0027379312241677676,0.0028128480899510915,0.002137676358299529,0.0013500826925649005,0.001125045001800056,0.0006250140628164044,0.0005375073907266149,0.0003375021093881789,0.00033749999999999525,0.0001124999999999984,0.00012499999999999821,6.249999999999911e-05,6.249999999999911e-05,3.749999999999947e-05,1.2499999999999823e-05,1.2499999999999823e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.950000000000003,0.004664470738887279,0.003851357603555335,0.00366350746455283,0.0033381885013784806,0.0028254450075887554,0.0024628047720905988,0.0020251670762838365,0.001400085755252539,0.0010750430017200917,0.0007375165941233835,0.0004625063594624525,0.0004125025781411222,0.00023750000000000507,0.0001625000000000035,0.00012500000000000266,5.0000000000001066e-05,5.0000000000001066e-05,3.7500000000000796e-05,2.5000000000000533e-05,1.2500000000000267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.05,0.004151754116113999,0.004213985429863967,0.00403861061791987,0.0029881162989866235,0.0027379312241677676,0.0024753063191569604,0.0018501526375925752,0.0015000918806276672,0.000762530501220038,0.0007375165941233573,0.0006500089376228831,0.00032500203126269075,0.0002749999999999961,0.0001124999999999984,7.499999999999894e-05,3.749999999999947e-05,0.0,0.0,1.2499999999999823e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.150000000000002,0.003951669580397662,0.0035387474084614327,0.0032258871189576673,0.0028630905124181452,0.0027379312241677676,0.0020877583600970324,0.001437618603534771,0.0009375574253922919,0.0008375335013400416,0.0006375143440727326,0.0005000068750945255,0.00028750179688622645,0.00021249999999999698,4.999999999999929e-05,7.499999999999894e-05,2.4999999999999645e-05,4.999999999999929e-05,3.749999999999947e-05,1.2499999999999823e-05,1.2499999999999823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,0.004151754116114147,0.003713809117714073,0.0032759008727400733,0.002638044096594979,0.0025629036573260834,0.0021377645483629053,0.0012876062275137975,0.0010125620194237114,0.0008125325013000693,0.0005250118127657985,0.0004500061875850889,0.00022500140625879392,0.00015000000000000319,8.750000000000187e-05,0.0001125000000000024,6.250000000000133e-05,3.7500000000000796e-05,1.2500000000000267e-05,2.5000000000000533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.35,0.003363921256730921,0.0037138091177139412,0.002925804596263931,0.00272556214719282,0.0024753898739051047,0.0019877459835654383,0.0014251175721996863,0.0010750658477831614,0.0007250290011600361,0.0005125115315094517,0.0003375046406888047,0.000350002187513667,9.999999999999858e-05,0.00012499999999999821,3.749999999999947e-05,6.249999999999911e-05,4.999999999999929e-05,1.2499999999999823e-05,1.2499999999999823e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.450000000000003,0.003751585044681458,0.003188623989956528,0.002838280527145025,0.0026630492539086756,0.002362872152364048,0.001775219683435863,0.0014376186035348223,0.0010375635507675067,0.0006000240009600512,0.0004125092814588416,0.000387505328198271,0.0002125013281333054,0.00015000000000000319,0.00012500000000000266,8.750000000000187e-05,5.0000000000001066e-05,3.7500000000000796e-05,2.5000000000000533e-05,1.2500000000000267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.55,0.0038641325960217642,0.0032011283977601648,0.0026257220735701942,0.00272556214719282,0.002050322925860794,0.0014251763655752198,0.0009625794128015425,0.0007000428776262447,0.0007000280011200348,0.0006500146253290606,0.0003375046406888047,0.00023750148438427403,0.00014999999999999787,7.499999999999894e-05,2.4999999999999645e-05,1.2499999999999823e-05,0.0,1.2499999999999823e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.650000000000002,0.0030387838861918727,0.002838500571451396,0.002663232388906911,0.002337982208830538,0.0021003308021013013,0.001262656253711379,0.0010500866321471371,0.0009125558940484976,0.0007000280011200348,0.0005000112502531236,0.00026250360942462587,0.00022500140625878593,3.749999999999947e-05,6.249999999999911e-05,2.4999999999999645e-05,4.999999999999929e-05,3.749999999999947e-05,1.2499999999999823e-05,1.2499999999999823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
