percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700
21.75,0.002502377258395529,0.0022145706235330506,0.001851703567281939,0.0016640100891559446,0.0015763813041177667,0.001388680378321603,0.0011009165129970935,0.000788129518452881,0.0006004601025535944,0.0007380452309143537,0.0005628954340424268,0.0002876920344329902,0.00037523921499957026,0.00047528992685539197,0.00023763634385229034,0.000250136637138042,0.00023761643205171042,0.0001625725479995483,8.75368749085571e-05,0.00011254332918173737,6.252282082960414e-05,7.502672827194848e-05,8.752932232298007e-05,8.752789951797321e-05,3.751130027920991e-05,0.00011253277517077089,2.500672055615e-05,6.251586340033917e-05,3.750872077758159e-05,3.750750150030086e-05,2.500450081014636e-05,0.00010001612760057773,3.750539140001455e-05,2.5003125390674366e-05,3.750426611027084e-05,8.750831328976439e-05,6.250531295160221e-05,7.500590671515542e-05,3.7502718947124464e-05,6.250414089933591e-05,6.250375022501484e-05,8.75045939911864e-05,2.5001125050627812e-05,7.500281260547431e-05,0.00010000350012250642,3.750112503375181e-05,1.2500359385332595e-05,0.0,3.7500796891934754e-05,3.7500796891934754e-05,6.25013281532246e-05,0.0,8.75014218981077e-05,7.500103126418148e-05,0.00010000137501890865,6.250078125976707e-05,3.750046875586025e-05,3.750046875586025e-05,2.5000281253164633e-05,7.50008437594939e-05,3.750042187974695e-05,0.0001250012500125028,0.00011250098438361576,7.500056250422037e-05,0.0001000006250039084,0.0001000006250039084,0.0001000006250039084,7.500046875293131e-05,5.0000250001251074e-05,1.2500062500312768e-05,3.75001875009383e-05,3.75001875009383e-05,6.250031250156384e-05,6.250031250156384e-05,7.50003750018766e-05,7.50003750018766e-05,8.750043750218938e-05,7.50003750018766e-05,8.750043750218938e-05,8.750043750218938e-05,8.750043750218938e-05,8.750043750218938e-05,8.750043750218938e-05
21.85,0.0022771633051398505,0.0019393132578961053,0.0020643992473074937,0.0016890327972634927,0.0012010524221849224,0.001351148476204755,0.001013343608554107,0.0008506794802348254,0.0007505751281919664,0.0004878604068755724,0.0003877724101181025,0.00041277552766471037,0.00042527111033283116,0.0003126907413522204,0.00021262199186783114,0.00022512297342422978,0.0001375674080299327,0.00018758370923024133,0.00013755794628487054,0.00010003851482820744,0.00012504564165920383,6.252227355995485e-05,2.5008377806564843e-05,8.752789951797011e-05,3.7511300279208576e-05,3.7510925056922297e-05,7.502016166844733e-05,5.0012690720269556e-05,5.001162770344034e-05,3.7507501500299525e-05,2.500450081014547e-05,2.5004031900143544e-05,5.0007188533350956e-05,0.0,2.5002844073513008e-05,2.5002375225646082e-05,1.250106259032e-05,6.25049222626273e-05,2.5001812631415423e-05,2.5001656359733478e-05,5.000300018001009e-05,6.250328142227378e-05,6.25028126265673e-05,5.0001875070314426e-05,6.250218757656429e-05,5.000150004500064e-05,6.250179692666075e-05,5.000125003125007e-05,3.750079689193342e-05,6.250132815322237e-05,1.2500265630644473e-05,7.500131252296808e-05,3.750060938490197e-05,8.750120314154195e-05,5.000068750945254e-05,3.7500468755858914e-05,5.0000625007811885e-05,3.7500468755858914e-05,7.500084375949122e-05,3.750042187974561e-05,8.75009843860731e-05,8.750087500874885e-05,6.250054687978431e-05,7.500056250421772e-05,8.750054687841675e-05,7.500046875292864e-05,3.750023437646432e-05,3.750023437646432e-05,6.250031250156162e-05,7.500037500187395e-05,8.750043750218627e-05,0.00012500062500312323,0.0001000005000024986,0.0001000005000024986,7.500037500187395e-05,7.500037500187395e-05,6.250031250156162e-05,6.250031250156162e-05,6.250031250156162e-05,7.500037500187395e-05,7.500037500187395e-05,7.500037500187395e-05,7.500037500187395e-05
21.950000000000003,0.002264651418847954,0.002026895146962453,0.0021019337790767955,0.0016389873810483363,0.0015263374531933932,0.0010133613571536022,0.0009758123637928784,0.0009007194496604354,0.0008131230555413259,0.0004378234420678369,0.0004002811975412813,0.0003627421303720311,0.0003877471888328892,0.00032519837100632084,0.0002626506958367419,0.0001500819822828252,0.0002751348160598752,0.000187583709230248,7.503160706447751e-05,0.00011254332918173737,0.00018756846248881243,5.0017818847965656e-05,5.001675561313146e-05,3.7511956936274233e-05,3.751130027920991e-05,5.001456674256484e-05,3.7510080834225e-05,5.001269072027133e-05,5.0011627703442114e-05,3.750750150030086e-05,8.751575283551225e-05,3.7506047850216644e-05,5.000718853335274e-05,6.250781347668592e-05,5.000568814702779e-05,5.000475045129394e-05,7.500637554192267e-05,3.750295335757771e-05,6.250453157854077e-05,5.000331271946873e-05,2.5001500090005932e-05,7.50039377067312e-05,2.5001125050627812e-05,3.7501406302737154e-05,6.250218757656651e-05,3.750112503375181e-05,1.2500359385332595e-05,3.7500937523438884e-05,3.7500796891934754e-05,5.000106252257967e-05,0.0,5.0000875015313837e-05,8.75014218981077e-05,7.500103126418148e-05,6.25008593868179e-05,2.500031250390683e-05,2.500031250390683e-05,6.250078125976707e-05,3.750042187974695e-05,0.00011250126563924084,8.75009843860762e-05,8.750087500875195e-05,0.00010000087500765844,0.00011250084375633058,5.00003125019542e-05,3.7500234376465654e-05,8.750054687841985e-05,0.0001000006250039084,0.00010000050000250215,7.50003750018766e-05,7.50003750018766e-05,5.0000250001251074e-05,7.50003750018766e-05,7.50003750018766e-05,0.00010000050000250215,0.00010000050000250215,8.750043750218938e-05,0.00010000050000250215,8.750043750218938e-05,7.50003750018766e-05,7.50003750018766e-05,7.50003750018766e-05,7.50003750018766e-05
22.05,0.0020519493518842613,0.0018767547657059084,0.0019392841414100697,0.0015764306107792598,0.0012636072358403873,0.0012260421358154259,0.0010758956831562123,0.0008006395108092476,0.0005879505170837071,0.0005003696480775101,0.0006129305837350652,0.0004002671783415373,0.00046279503183278684,0.0002876754820440428,0.0003001722238134087,0.00020010930971042649,0.00012506128002721156,0.00012505580615349422,0.00013755794628487054,0.000175067400949363,7.50273849955223e-05,0.00010003563769592775,0.0001125377001295418,1.2503985645424301e-05,0.00013754143435709812,7.502185011384459e-05,1.2503360278074556e-05,1.2503172680067389e-05,2.500581385172017e-05,0.0,8.751575283550915e-05,5.000806380028709e-05,5.0007188533350956e-05,5.000625078134696e-05,7.500853222053903e-05,7.500712567693824e-05,8.750743813224e-05,2.5001968905050918e-05,6.250453157853856e-05,3.7502484539600216e-05,8.750525031501765e-05,1.2500656284454757e-05,8.750393767719422e-05,8.750328137305024e-05,2.5000875030625718e-05,5.000150004500064e-05,3.750107815599645e-05,3.7500937523437555e-05,6.250132815322237e-05,1.2500265630644473e-05,7.500159378386684e-05,5.0000875015312054e-05,0.00010000162502640526,5.000068750945254e-05,1.2500171877363135e-05,5.0000625007811885e-05,7.500093751171783e-05,2.5000312503905943e-05,8.75009843860731e-05,6.250070313290936e-05,0.00010000112501265497,0.00010000100000999868,7.500065625574118e-05,3.750028125210886e-05,6.250039062744054e-05,0.00011250070312939296,7.500046875292864e-05,6.250039062744054e-05,7.500037500187395e-05,0.0001000005000024986,7.500037500187395e-05,7.500037500187395e-05,5.00002500012493e-05,8.750043750218627e-05,6.250031250156162e-05,7.500037500187395e-05,7.500037500187395e-05,6.250031250156162e-05,7.500037500187395e-05,7.500037500187395e-05,7.500037500187395e-05,7.500037500187395e-05,7.500037500187395e-05
22.150000000000002,0.0020269255793003067,0.0018141962735157113,0.0016640309084357374,0.0013887602999722052,0.001301140124033666,0.0011509783315818282,0.0008131769698273698,0.0008882094573040089,0.0005128930042645105,0.000512878889279448,0.00040028119754126703,0.00035023378104884515,0.0005253349009993796,0.00032519837100630924,0.00022512916786005652,0.00011256148671211489,0.00016257966403537502,0.0002251004510762896,0.0001250526784407914,0.000175067400949363,8.753194916144268e-05,0.00011254009240791872,0.00012504188903282422,6.251992822712151e-05,7.502260055841715e-05,6.251820842820383e-05,1.2503360278074556e-05,5.0012690720269556e-05,3.7508720777580254e-05,3.7507501500299525e-05,8.751575283550915e-05,2.5004031900143544e-05,2.5003594266675478e-05,2.500312539067348e-05,7.500853222053903e-05,6.250593806411521e-05,3.750318777096e-05,3.7502953357576376e-05,3.7502718947123136e-05,6.250414089933369e-05,6.250375022501261e-05,6.250328142227378e-05,5.000225010125385e-05,6.250234383789303e-05,6.250218757656429e-05,2.500075002250032e-05,3.750107815599645e-05,1.2500312507812517e-05,5.000106252257789e-05,0.0,5.000106252257789e-05,8.75015312767961e-05,5.000081251320263e-05,3.750051563208941e-05,6.250085938681569e-05,6.250078125976486e-05,1.2500156251952971e-05,0.00011250140626757675,8.75009843860731e-05,0.00010000112501265497,8.75009843860731e-05,5.000050000499934e-05,3.750032812787059e-05,7.500056250421772e-05,0.00010000062500390485,5.0000312501952425e-05,7.500046875292864e-05,7.500046875292864e-05,6.250031250156162e-05,7.500037500187395e-05,7.500037500187395e-05,7.500037500187395e-05,8.750043750218627e-05,6.250031250156162e-05,8.750043750218627e-05,7.500037500187395e-05,8.750043750218627e-05,8.750043750218627e-05,8.750043750218627e-05,8.750043750218627e-05,8.750043750218627e-05,8.750043750218627e-05,8.750043750218627e-05
22.25,0.0020519493518843337,0.002039406845400493,0.001751611482563996,0.0015138738405102953,0.0012510962731093387,0.0011259570635040023,0.0007881561399865556,0.0007505995413836962,0.0005879505170837279,0.0005128788892794662,0.0004252987723876114,0.00027518368510981667,0.0002876833981663372,0.0002251373337736067,0.00027515787182896774,0.0001625888141397273,0.0001750857920381024,8.753906430744906e-05,0.00013755794628487545,0.00011254332918173737,8.75319491614458e-05,6.252227355995707e-05,0.00010003351122626292,0.00010003188516339796,8.752636731815646e-05,5.001456674256484e-05,6.2516801390375e-05,3.7509518040203504e-05,2.5005813851721057e-05,1.2502500500100286e-05,5.000900162029272e-05,6.251007975036108e-05,0.0,5.000625078134873e-05,1.2501422036756948e-05,5.000475045129394e-05,6.250531295160221e-05,1.2500984452525903e-05,5.000362526283262e-05,3.7502484539601545e-05,7.50045002700178e-05,2.50013125689104e-05,3.750168757594172e-05,6.250234383789525e-05,1.2500437515313303e-05,0.0,5.000143754133038e-05,7.500187504687777e-05,1.2500265630644917e-05,8.750185941451442e-05,7.500159378386951e-05,8.750153127679921e-05,6.250101564150551e-05,5.0000687509454324e-05,1.2500171877363581e-05,2.500031250390683e-05,0.00010000125001562732,8.750109376367391e-05,0.00010000112501265853,8.75009843860762e-05,5.0000562506329265e-05,5.0000500005001116e-05,0.00011250098438361576,6.250046875351699e-05,7.500046875293131e-05,7.500046875293131e-05,8.750054687841985e-05,7.500046875293131e-05,8.750043750218938e-05,7.50003750018766e-05,8.750043750218938e-05,7.50003750018766e-05,6.250031250156384e-05,6.250031250156384e-05,6.250031250156384e-05,6.250031250156384e-05,5.0000250001251074e-05,5.0000250001251074e-05,3.75001875009383e-05,3.75001875009383e-05,3.75001875009383e-05,3.75001875009383e-05,3.75001875009383e-05
22.35,0.0017391521945848308,0.002064430242276499,0.0015764503343075405,0.0012761581134879724,0.0013136510867647589,0.0011134464294650294,0.0007756457250661066,0.0005879696407505412,0.0007380655427221003,0.0006504805425007632,0.00026268453588645653,0.0003627421303720182,0.0005128269271660611,0.00026266022273586513,0.0002626506958367326,0.00021261614156732814,0.00016257966403537502,0.00015006696738419307,0.00015006321412894968,3.751444306057779e-05,7.50273849955223e-05,0.00010003563769592775,7.502513341969453e-05,0.0,5.001506703894477e-05,7.502185011384459e-05,2.500672055614911e-05,5.0012690720269556e-05,6.251453462930043e-05,5.001000200039937e-05,2.500450081014547e-05,5.000806380028709e-05,6.25089856666887e-05,3.750468808601022e-05,5.0005688147026016e-05,5.0004750451292164e-05,2.500212518064e-05,6.25049222626273e-05,2.5001812631415423e-05,8.750579725906716e-05,1.2500750045002522e-05,0.00010000525027563805,7.500337515188077e-05,2.5000937535157213e-05,6.250218757656429e-05,5.000150004500064e-05,1.2500359385332151e-05,6.250156253906259e-05,0.0,5.000106252257789e-05,8.750185941451132e-05,6.250109376914007e-05,1.2500203128300657e-05,2.500034375472627e-05,7.500103126417882e-05,6.250078125976486e-05,0.00011250140626757675,8.75010937636708e-05,8.75009843860731e-05,5.000056250632748e-05,5.000056250632748e-05,0.00011250112501124852,5.0000437503827446e-05,8.750065625492067e-05,7.500046875292864e-05,7.500046875292864e-05,7.500046875292864e-05,8.750054687841675e-05,5.00002500012493e-05,6.250031250156162e-05,3.7500187500936974e-05,6.250031250156162e-05,7.500037500187395e-05,6.250031250156162e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,5.00002500012493e-05,7.500037500187395e-05,7.500037500187395e-05,7.500037500187395e-05,7.500037500187395e-05,7.500037500187395e-05
22.450000000000003,0.001939342375256535,0.0019142898610200944,0.001476358249589654,0.001451317070241275,0.0011259866457984048,0.0009508081869589355,0.0008507082145886633,0.0007005595719581165,0.00045034507691519584,0.00046284192447171334,0.00033773726042545606,0.0004252838769878985,0.00043777908416616526,0.0002001220744654282,0.0002001148158756129,0.000125068318569021,0.000125061280027216,8.753906430744906e-05,0.00013755794628487545,0.0001375529578887901,6.252282082960414e-05,1.2504454711991414e-05,7.50251334196972e-05,3.7511956936274233e-05,5.0015067038946546e-05,1.250364168564121e-05,6.2516801390375e-05,6.251586340033917e-05,1.2502906925860529e-05,0.00011252250450090258,6.25112520253659e-05,6.251007975036108e-05,3.750539140001455e-05,6.250781347668592e-05,6.250711018378473e-05,7.500712567694091e-05,3.750318777096133e-05,7.500590671515542e-05,7.500543789424893e-05,5.000331271946873e-05,6.250375022501484e-05,3.75019688533656e-05,8.750393767719734e-05,6.250234383789525e-05,1.2500437515313303e-05,6.250187505625302e-05,6.250179692666297e-05,1.2500312507812961e-05,8.750185941451442e-05,6.25013281532246e-05,6.25013281532246e-05,3.750065626148538e-05,5.0000812513204405e-05,7.500103126418148e-05,3.750051563209074e-05,0.00011250140626758075,6.250078125976707e-05,0.00010000125001562732,5.0000562506329265e-05,5.0000562506329265e-05,0.00011250126563924084,5.0000500005001116e-05,7.500065625574383e-05,7.500056250422037e-05,7.500046875293131e-05,8.750054687841985e-05,5.00003125019542e-05,5.00003125019542e-05,7.50003750018766e-05,3.75001875009383e-05,7.50003750018766e-05,5.0000250001251074e-05,5.0000250001251074e-05,5.0000250001251074e-05,5.0000250001251074e-05,5.0000250001251074e-05,5.0000250001251074e-05,5.0000250001251074e-05,2.5000125000625537e-05,2.5000125000625537e-05,2.5000125000625537e-05,2.5000125000625537e-05,2.5000125000625537e-05
22.55,0.0018392472849206485,0.00163903249538316,0.0015764503343075405,0.0012761581134879724,0.0012010524221849224,0.0009883400890757003,0.0008632186295090541,0.0008131495031656421,0.0004878738333247782,0.00038778647726007043,0.00045031634723392545,0.00035023378104884515,0.0002376515028330527,0.00023764496342768753,0.00018760763988338042,0.00023762980528113143,0.0002251103040489808,0.00010004464492279538,0.00010004214275263312,0.00013755295788878523,5.0018256663681534e-05,6.252227355995485e-05,2.5008377806564843e-05,6.251992822712151e-05,6.251883379868096e-05,5.001456674256306e-05,2.500672055614911e-05,3.750951804020217e-05,1.2502906925860085e-05,6.25125025004992e-05,3.750675121521821e-05,2.5004031900143544e-05,3.750539140001322e-05,7.500937617202044e-05,6.250711018378251e-05,5.0004750451292164e-05,1.250106259032e-05,3.7502953357576376e-05,2.5001812631415423e-05,7.500496907920043e-05,2.5001500090005044e-05,5.0002625137819026e-05,3.750168757594038e-05,3.750140630273582e-05,3.750131254593858e-05,1.250037501125016e-05,5.0001437541328606e-05,0.0,5.000106252257789e-05,0.00011250239067580026,6.250132815322237e-05,1.2500218753828014e-05,2.5000406256601315e-05,1.2500171877363135e-05,0.00011250154689626822,6.250078125976486e-05,0.00010000125001562377,5.0000625007811885e-05,5.000056250632748e-05,0.00011250126563923684,6.250070313290936e-05,7.500075000749901e-05,7.500065625574118e-05,7.500056250421772e-05,5.0000312501952425e-05,5.0000312501952425e-05,6.250039062744054e-05,6.250039062744054e-05,5.00002500012493e-05,5.00002500012493e-05,2.500012500062465e-05,3.7500187500936974e-05,2.500012500062465e-05,3.7500187500936974e-05,3.7500187500936974e-05,5.00002500012493e-05,7.500037500187395e-05,6.250031250156162e-05,6.250031250156162e-05,6.250031250156162e-05,6.250031250156162e-05,6.250031250156162e-05,6.250031250156162e-05
22.650000000000002,0.0020894850107601925,0.0017015909875733569,0.0013762661648716622,0.0012261126972727577,0.0010634318321429003,0.0008632337486863712,0.0007256040653844223,0.0005629496560377522,0.0005379121752042427,0.0004378234420678214,0.0003627548352717733,0.0004753172742805755,0.0003502232673329198,0.0002251373337735987,0.000137578935914479,0.00020010930971042649,0.00015007353603265386,0.00012505580615349422,0.0001250526784407914,0.00011254332918173337,8.753194916144268e-05,0.00010003563769592775,1.2504188903282422e-05,0.00016255181339051592,6.251883379868096e-05,0.0,5.001344111229822e-05,2.5006345360134778e-05,2.500581385172017e-05,8.75175035006989e-05,3.750675121521821e-05,0.0,5.0007188533350956e-05,1.250156269533674e-05,6.250711018378251e-05,3.750356283846912e-05,7.500637554192e-05,2.5001968905050918e-05,2.5001812631415423e-05,2.5001656359733478e-05,0.00010000600036002018,6.250328142227378e-05,5.000225010125385e-05,3.750140630273582e-05,3.750131254593858e-05,5.000150004500064e-05,3.750107815599645e-05,7.500187504687511e-05,6.250132815322237e-05,5.000106252257789e-05,3.750079689193342e-05,6.250109376914007e-05,7.500121876980394e-05,7.500103126417882e-05,6.250085938681569e-05,0.00010000125001562377,7.500093751171783e-05,3.7500468755858914e-05,0.00011250126563923684,6.250070313290936e-05,6.250070313290936e-05,7.500075000749901e-05,8.750076563169803e-05,6.250046875351477e-05,7.500046875292864e-05,6.250039062744054e-05,5.0000312501952425e-05,2.5000156250976213e-05,2.500012500062465e-05,5.00002500012493e-05,6.250031250156162e-05,5.00002500012493e-05,6.250031250156162e-05,7.500037500187395e-05,7.500037500187395e-05,6.250031250156162e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05
